Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GWO,F9,0.22741985321044922,[-1.59389831e-09 -8.35454034e-10  1.58315905e-09],18.251633421221342,6.572899058438299,6.572899058438299,4.35251948194183,4.35251948194183,1.9974179367988327,1.2065246256917206,0.926413103860849,0.22704404352037955,0.1818752444970997,0.04782853941557619,0.009359777615948417,0.00273398820706916,0.000585526597575381,0.00028392841701929683,0.00013231452897599638,6.173671913245471e-06,1.666182708248698e-06,3.867630269382971e-07,1.3631549222736794e-07,2.155253042701588e-08,1.0057632948701212e-08,1.2577885399878141e-09,9.326583949587075e-11,1.1532108601386426e-11,1.1532108601386426e-11,1.1226575225009583e-12,1.6342482922482304e-13,6.394884621840902e-14,2.1316282072803006e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWO,F24,0.2639169692993164,[1.99831479 1.99939587 1.99739442],9.409992489925312,9.409992489925312,9.409992489925312,6.266109229965593,6.266109229965593,6.1531175422754885,6.1531175422754885,6.1531175422754885,3.4906102497455507,3.4906102497455507,3.4906102497455507,3.4906102497455507,3.4906102497455507,3.4906102497455507,3.4906102497455507,3.4906102497455507,3.1801115881036353,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,2.2103409119438915,1.6202316627897417,1.563223868513564,1.563223868513564,1.563223868513564,1.563223868513564,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.6595727222369163,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.15425679819265525,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.056251475228158654,0.04012060531703554,0.02406473336261783,0.02406473336261783,0.0019826833432148305,0.0019826833432148305,0.0019826833432148305
GWO,F24,0.23983502388000488,[1.98122274 1.98539213 2.99373864],5.000095085279916,5.000095085279916,5.000095085279916,2.3680711381465294,2.3680711381465294,2.3680711381465294,2.3680711381465294,2.3680711381465294,2.3680711381465294,2.3680711381465294,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.296647409175712,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872,1.1074289231760872
GWO,F24,0.2449932098388672,[2.00162398 1.00417585 2.9976425 ],14.093565008789426,9.692081952413254,5.632197730122815,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.7437746833874286,3.5249024406116547,3.5249024406116547,3.5249024406116547,2.4906277304780033,2.4906277304780033,2.4906277304780033,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.21121895176217,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.031657830400583,2.0008897618877057,2.0008897618877057,2.0008897618877057,1.9931617776326114,1.9931617776326114,1.9925492369429563,1.9920184316003144
GWO,F24,0.23784875869750977,[1.00223239 2.00249648 2.00618544],29.355848062126448,10.63500775356681,10.63500775356681,5.3478984316327285,5.3478984316327285,5.3478984316327285,5.3478984316327285,5.3478984316327285,5.3478984316327285,5.3478984316327285,4.121004946516493,4.121004946516493,4.121004946516493,4.121004946516493,4.121004946516493,4.121004946516493,4.121004946516493,4.121004946516493,4.121004946516493,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,2.8698194019076055,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.3601915648046514,1.120218057391984,1.120218057391984,1.120218057391984,1.056812677600469,1.056812677600469,1.056812677600469,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0256733392089288,1.0243761541161653,1.0243761541161653,1.0243761541161653,1.0243761541161653,1.0243761541161653,1.0065185198989752,1.0053498150446032
GWO,F24,0.24471092224121094,[1.99725835 2.00174341 1.99499849],22.49444044164995,22.280199132871633,7.116082791109456,7.116082791109456,7.116082791109456,2.2924619127034944,2.2924619127034944,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.6670562053443732,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,1.5609125328543172,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.6274505647462334,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.16823592762025896,0.06317795660390857,0.06317795660390857,0.04978495458373544,0.04978495458373544,0.04978495458373544,0.04978495458373544,0.04978495458373544,0.04978495458373544,0.04978495458373544,0.04978495458373544,0.04978495458373544,0.04785083364713927,0.04785083364713927,0.04785083364713927,0.035510926445446955,0.035510926445446955,0.007056597448400481,0.007056597448400481
GWO,F24,0.2667219638824463,[1.99825408 2.00576231 2.00046922],18.353574541498375,15.246971511097506,7.553996507149449,7.553996507149449,7.553996507149449,7.553996507149449,7.553996507149449,7.423015457861279,7.423015457861279,4.59442803816491,4.59442803816491,4.59442803816491,4.59442803816491,4.59442803816491,2.87932365522159,2.87932365522159,2.87932365522159,2.87932365522159,2.87932365522159,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.2737938512758902,1.0449536618232464,1.0449536618232464,1.0449536618232464,1.0449536618232464,1.0449536618232464,1.0449536618232464,1.0449536618232464,0.7649281163675994,0.7649281163675994,0.7649281163675994,0.7237377199440971,0.5143808883175041,0.5143808883175041,0.27298211492528424,0.27298211492528424,0.27298211492528424,0.27298211492528424,0.27298211492528424,0.27298211492528424,0.27298211492528424,0.1855469297633796,0.1855469297633796,0.1855469297633796,0.1855469297633796,0.1855469297633796,0.1855469297633796,0.1855469297633796,0.1855469297633796,0.1855469297633796,0.07443994554697397,0.03816491091242824,0.03816491091242824,0.03816491091242824,0.01809011271403449,0.01809011271403449,0.01809011271403449,0.01809011271403449,0.007235156286764521
GWO,F24,0.24756097793579102,[1.99870311 1.99678006 1.9951294 ],26.177186433507003,15.280443166357845,7.239646809180062,7.239646809180062,7.239646809180062,7.239646809180062,7.239646809180062,7.239646809180062,7.239646809180062,7.239646809180062,5.549535771038197,5.549535771038197,5.549535771038197,3.814068754207536,3.814068754207536,3.814068754207536,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.710931814366205,2.3636279278333596,2.3636279278333596,2.3636279278333596,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.7062732642610676,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.3375604796248375,0.2276664043355865,0.2276664043355865,0.2085773941059017,0.2085773941059017,0.2085773941059017,0.2085773941059017,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073,0.007096578952602073
GWO,F24,0.24065589904785156,[1.99849292 1.99865159 1.99499738],15.991404834943266,15.37773218197233,15.37773218197233,6.920829472663311,6.920829472663311,6.920829472663311,5.7013662185575456,5.7013662185575456,5.7013662185575456,5.7013662185575456,5.7013662185575456,3.151431701415099,3.151431701415099,3.151431701415099,1.7570499933149009,1.7570499933149009,1.7570499933149009,1.7570499933149009,1.7570499933149009,1.7570499933149009,1.7570499933149009,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.7005154380745466,1.4216799613439193,1.4216799613439193,1.4216799613439193,1.4216799613439193,1.4216799613439193,1.4216799613439193,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.3933385357671426,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.31724314179690083,0.0902395190333678,0.0902395190333678,0.0902395190333678,0.0902395190333678,0.0902395190333678,0.0902395190333678,0.0902395190333678,0.0902395190333678,0.0902395190333678,0.0633644753664484,0.0633644753664484,0.03597919170471897,0.008674036142672037,0.008674036142672037,0.005775921206556234,0.005775921206556234
GWO,F24,0.2377941608428955,[2.02247396 3.00254294 0.9978142 ],19.7688557066418,11.221098388283686,10.154219686243536,8.905976855144466,8.256808993207876,8.256808993207876,8.256808993207876,8.256808993207876,8.256808993207876,8.256808993207876,8.256808993207876,8.10645628861666,8.10645628861666,8.10645628861666,8.10645628861666,8.10645628861666,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.5229086627480584,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554,2.1117263504114554
GWO,F24,0.2391059398651123,[1.99907104 1.99980361 2.99560964],20.88261704062963,4.5520534629536655,4.5520534629536655,4.5520534629536655,4.5520534629536655,4.5520534629536655,3.946711452909078,3.946711452909078,3.946711452909078,3.946711452909078,3.946711452909078,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.0548727728681087,2.001664575477463,2.001664575477463,2.001664575477463,2.001664575477463,1.610682105122283,1.610682105122283,1.610682105122283,1.610682105122283,1.610682105122283,1.610682105122283,1.610682105122283,1.610682105122283,1.610682105122283,1.610682105122283,1.2611159294490193,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0211314582483837,1.0185586900680015,1.0185586900680015,1.0185586900680015,1.0033014056630876,0.9952219553728483
GWO,F24,0.2561829090118408,[1.99685383 1.99961597 1.00247252],16.899996567459056,16.899996567459056,10.058904185112624,10.058904185112624,10.058904185112624,10.058904185112624,7.537562799414829,6.3710574874820125,6.3710574874820125,6.3710574874820125,5.9633034003754055,5.9633034003754055,5.9633034003754055,5.9633034003754055,5.9633034003754055,5.9633034003754055,5.9633034003754055,5.9633034003754055,4.574037822472867,4.574037822472867,4.574037822472867,4.329597139276849,4.329597139276849,4.329597139276849,4.329597139276849,4.329597139276849,4.329597139276849,4.329597139276849,4.329597139276849,2.546444365942069,2.546444365942069,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.1848314734646692,1.0971433564161757,1.0971433564161757,1.0971433564161757,1.0971433564161757,1.0971433564161757,1.0541577126186041,1.0541577126186041,1.0541577126186041,1.0541577126186041,1.0541577126186041,1.0541577126186041,1.0541577126186041,1.0397477964209685,1.0397477964209685,1.0070608679215027,1.0070608679215027,0.9982607333039937,0.9982607333039937,0.9982607333039937,0.9982607333039937,0.9982607333039937,0.9982607333039937,0.9982607333039937
GWO,F24,0.23894190788269043,[2.00195004 1.9996131  1.00670649],12.496718525252088,12.496718525252088,7.785836314090474,7.785836314090474,7.785836314090474,7.785836314090474,7.785836314090474,7.785836314090474,7.785836314090474,7.785836314090474,5.690915641668639,5.690915641668639,5.690915641668639,5.690915641668639,4.002042801614209,4.002042801614209,4.002042801614209,4.002042801614209,4.002042801614209,3.061936611483869,3.061936611483869,3.061936611483869,3.061936611483869,3.061936611483869,3.061936611483869,3.061936611483869,3.061936611483869,3.061936611483869,3.061936611483869,3.061936611483869,3.061936611483869,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.5206415438349623,1.4981127249648623,1.4981127249648623,1.4981127249648623,1.4981127249648623,1.4981127249648623,1.4981127249648623,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.3926198828733192,1.114232365787636,1.114232365787636,1.114232365787636,1.114232365787636,1.114232365787636,1.114232365787636,1.114232365787636,1.114232365787636,1.114232365787636,1.114232365787636,1.114232365787636,1.114232365787636,1.0231653586380318,1.0231653586380318,1.0231653586380318,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559,0.9962928933086559
GWO,F24,0.23797011375427246,[2.00327071 2.00092841 1.00570281],28.287635209803845,13.306482964646385,9.82312358087512,9.82312358087512,8.230152538453154,8.230152538453154,8.230152538453154,8.230152538453154,8.230152538453154,8.230152538453154,7.9123402324528485,7.9123402324528485,7.9123402324528485,6.21070404414251,1.914036024613548,1.914036024613548,1.914036024613548,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0673937416096777,1.0548466466532815,1.0548466466532815,1.0548466466532815,1.0548466466532815,1.0548466466532815,1.0548466466532815,1.0548466466532815,1.0548466466532815,1.013935787505126,1.013935787505126,1.013935787505126,1.0046220575663725,0.9973390457962772
GWO,F24,0.2354140281677246,[2.00560192 1.99626816 1.9999703 ],13.361826267623478,12.062314698999256,12.062314698999256,9.271453252821786,9.271453252821786,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.5826105256473539,0.19250014577051644,0.19250014577051644,0.19250014577051644,0.19250014577051644,0.19250014577051644,0.19250014577051644,0.19250014577051644,0.19250014577051644,0.19250014577051644,0.19250014577051644,0.19250014577051644,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.15785634898747247,0.03686311197751024,0.03686311197751024,0.03686311197751024,0.03686311197751024,0.03686311197751024,0.03686311197751024,0.03686311197751024,0.015782211827808368,0.008988175977375334,0.008988175977375334
