Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GWO,F9,333.17686700820923,"[ 0.99740352  0.01629574  0.0322206  -0.9936955   0.99219468  0.01576849
 -0.99612215 -0.99914382  0.00833998 -0.99554338]",115.15104143103203,73.98938259473306,63.061782638463505,63.061782638463505,63.061782638463505,61.17879685409775,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,45.477528572863875,35.85140561306588,35.85140561306588,35.85140561306588,33.40494234038495,17.24437389960515,17.24437389960515,17.24437389960515,17.24437389960515,17.24437389960515,17.24437389960515,17.24437389960515,12.525785519221415,12.525785519221415,12.525785519221415,12.525785519221415,12.525785519221415,12.525785519221415,10.223664752432171,10.223664752432171,10.223664752432171,10.223664752432171,10.223664752432171,10.223664752432171,10.223664752432171,10.223664752432171,10.223664752432171,10.223664752432171,10.124908410747707,10.124908410747707,7.8399633343696,7.8399633343696,7.8399633343696,7.8399633343696,7.8399633343696,7.8399633343696,7.8399633343696,7.8399633343696,7.8399633343696,7.8399633343696,7.8399633343696,7.7194465440372255,7.7194465440372255,7.361849826690943,7.128067945910473,7.128067945910473,7.128067945910473,7.128067945910473,7.128067945910473,7.128067945910473,7.128067945910473,6.686758167571298,6.686758167571298,6.686758167571298,6.686758167571298,6.474835779960998,6.474835779960998,6.474835779960998,6.474835779960998,6.474835779960998,6.456146282122489,6.456146282122489,6.427954163977404,6.427954163977404,6.427954163977404,6.345061287152959,6.297568824120972,6.297568824120972
GWO,F9,334.79897689819336,"[-1.00899234  0.03011386  0.01033211 -0.99762321 -1.99178865  1.99796247
  1.00816321 -0.0626746   0.06899169  0.07682813]",108.50674183328631,104.47805355720656,94.76897815625246,74.18695597902206,69.82203172862205,69.82203172862205,69.82203172862205,69.60797893488814,69.60797893488814,59.977129273182776,59.977129273182776,52.35583162685322,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,41.88207399471953,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.958633607202415,39.2340395013977,33.30281720815155,20.504790078032528,20.504790078032528,20.504790078032528,20.504790078032528,20.504790078032528,20.504790078032528,20.504790078032528,20.504790078032528,20.504790078032528,20.504790078032528,18.836458696865577,18.836458696865577,17.384493899806145,17.384493899806145,17.384493899806145,17.384493899806145,17.384493899806145,17.384493899806145,17.384493899806145,17.384493899806145,17.384493899806145,17.384493899806145,17.384493899806145,17.384493899806145,16.04072633354957,16.04072633354957,15.97923302029298,15.97923302029298,15.97923302029298,15.110720541751036,15.110720541751036,15.110720541751036,15.110720541751036,15.110720541751036,15.110720541751036,14.641064957207632,14.641064957207632,14.520809141062259,14.520809141062259,14.337304617066053,14.335604580339265,14.321423751023218,14.1945278562944,14.1945278562944,14.138988095768568,14.081289097023003
GWO,F9,335.0249750614166,"[-0.9985189  -0.99490623 -0.99363139 -0.04105108  0.99342651 -0.99739242
  0.99419593  0.05640231  0.06532437 -0.01139961]",96.61515832356316,96.61515832356316,64.93498622944415,51.98306746966186,51.98306746966186,51.98306746966186,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,46.689635797956555,41.65356703272014,41.65356703272014,39.54776315128856,39.54776315128856,39.54776315128856,39.54776315128856,39.54776315128856,39.474880743754014,39.474880743754014,39.474880743754014,33.5356676443521,17.504295664428142,17.504295664428142,17.504295664428142,17.504295664428142,17.504295664428142,17.504295664428142,13.53317867586513,10.511602503754787,10.511602503754787,10.511602503754787,10.511602503754787,10.511602503754787,10.511602503754787,10.511602503754787,10.511602503754787,10.511602503754787,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,10.365238459519801,9.385685495991225,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.739136605639303,8.716998449989688,8.716998449989688,8.716998449989688,8.688055575494374,8.419272590136387,8.215811339463698,8.17121945106905,8.167402783418765,8.076704435212179,7.965906399899012,7.965906399899012,7.935012146035575,7.868437181344163,7.825646186663931,7.792051029517239
GWO,F9,334.79064774513245,"[-0.99416425 -0.02486188  0.0141933   0.0101202   0.99612482  0.04728796
 -1.00054685  0.01677701 -0.0089758   0.99670292]",117.0998787749884,102.09610544281814,97.61080851106387,88.97957374231154,88.25473032568861,86.33448997372005,80.46932236513713,62.47417375321793,62.47417375321793,53.493432670352355,52.342045737479815,52.342045737479815,39.8665638095876,39.8665638095876,39.8665638095876,36.29459545945834,30.333734460048333,26.496981104460218,26.21725939283141,24.802994105620698,21.256979466283667,14.448533384100998,14.208559268328798,13.21020056329452,12.908364166764287,12.771556191603423,12.530437756550896,10.87581231049252,10.87581231049252,9.452704171533483,9.452704171533483,9.452704171533483,8.41144274061277,8.04677626029499,8.04677626029499,8.04677626029499,7.631962555160399,7.631962555160399,7.631962555160399,7.631962555160399,7.631962555160399,7.631962555160399,7.631962555160399,7.631962555160399,6.4797830956008085,6.4797830956008085,6.4797830956008085,6.4797830956008085,6.4797830956008085,6.4797830956008085,6.4797830956008085,6.4797830956008085,6.4797830956008085,6.4797830956008085,6.4797830956008085,6.447222662160897,6.447222662160897,6.220856580266684,6.220856580266684,6.220856580266684,6.220856580266684,6.220856580266684,6.220856580266684,5.801006723307822,5.801006723307822,5.801006723307822,5.801006723307822,5.801006723307822,5.801006723307822,5.801006723307822,5.801006723307822,5.801006723307822,5.801006723307822,5.801006723307822,5.336501138335549,5.336501138335549,5.336501138335549,5.336501138335549,5.336501138335549,5.336501138335549,4.827633254008276,4.827633254008276,4.827633254008276,4.827633254008276,4.826557216334876,4.826557216334876,4.826557216334876,4.826557216334876,4.826557216334876,4.819413009503123,4.819413009503123,4.819413009503123,4.780808278107443,4.775964344236058,4.743018573282143,4.700559615756191,4.700559615756191,4.700559615756191,4.693801038923013,4.681827057625625
GWO,F9,334.92093110084534,"[-9.87690358e-07 -1.29146353e-06  1.27566054e-06 -1.42964909e-06
 -1.45001755e-06 -1.21937125e-06 -1.31642659e-06 -1.22847369e-06
 -1.37287997e-06 -1.49246050e-06]",126.27098558659172,97.8977944100913,78.05640055813944,78.05640055813944,78.05640055813944,78.05640055813944,77.67662108817589,68.79569263433149,68.79569263433149,64.05438887775028,58.297988175900024,56.69942491927077,44.36119561961806,26.170519453694368,21.295761054541288,21.295761054541288,21.295761054541288,17.876998829806922,17.876998829806922,14.513139349066833,11.918556846780376,8.746283281167251,8.397542104623327,7.086647652071207,3.9493207230346314,3.758810975402014,3.0236101977584156,2.1961123377913196,0.9240924977141276,0.4851441714014584,0.2736129660721218,0.09691751895019252,0.057823122448681374,0.03307442076234679,0.01593957516305977,0.009349153602101978,0.005863627912987113,0.002069893183360705,0.002069893183360705,0.0012786879410100482,0.0006525161496853116,0.000507347897283239,0.0003444761102855409,0.00022486871654336937,0.0001837048243658046,0.00011320976354056711,6.093757339442618e-05,4.103963840407232e-05,3.1089543853113355e-05,1.8520871762461866e-05,1.2794611649269427e-05,4.947601965454851e-06,4.113441136155416e-06,3.3926824443142323e-06,2.0135108655949807e-06,1.2734992509422227e-06,7.856520483073837e-07,6.601561040042725e-07,5.069524320333585e-07,3.129342331931184e-07,2.597883508315135e-07,2.3115529756978503e-07,1.5653616003419302e-07,1.1194795490609977e-07,1.0749728573955508e-07,7.33445233436214e-08,6.784917161439807e-08,5.316098850016715e-08,4.729268709979806e-08,3.515053492719744e-08,3.257545699852926e-08,2.7809036851067503e-08,2.4061165504463133e-08,2.299690038398694e-08,1.8946280988529907e-08,1.682980155237601e-08,1.4661708291896502e-08,1.2258965398359578e-08,1.0771771030704258e-08,9.595183314559108e-09,8.679279517309624e-09,7.745754260213289e-09,7.404821644740878e-09,6.937071361790004e-09,6.294314403021417e-09,6.020243858984031e-09,5.541352265936439e-09,5.226752364251297e-09,4.883304427494295e-09,4.604558512255608e-09,4.293383426556829e-09,4.0952841118269134e-09,3.963776862292434e-09,3.847546281576797e-09,3.746890797629021e-09,3.6247769230612903e-09,3.558767502909177e-09,3.510720603117079e-09,3.4571456808407675e-09,3.423920702516625e-09
GWO,F24,334.8900890350342,"[ 2.0074497   0.8770431  -0.00727708  2.07632869  1.91199268  0.20392929
  1.08063365  1.91823766  2.05683107 -0.04815858]",131.11775393336302,110.93863820127991,54.116073940716085,54.116073940716085,54.116073940716085,54.116073940716085,54.116073940716085,54.116073940716085,54.116073940716085,54.116073940716085,54.116073940716085,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,50.245956101055576,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146,29.836035673411146
GWO,F24,335.55798506736755,"[0.99536648 3.01051248 1.02227931 0.08198784 2.00692602 1.00266035
 2.99037967 1.98469729 1.01225973 2.00108169]",119.07317635211376,94.23877654123436,84.91094605776107,84.40033097556191,63.17103865791352,63.17103865791352,63.17103865791352,63.17103865791352,63.17103865791352,63.17103865791352,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,52.02869012868933,50.79310327325066,50.79310327325066,50.79310327325066,50.79310327325066,50.79310327325066,50.79310327325066,50.79310327325066,50.79310327325066,50.79310327325066,50.79310327325066,50.79310327325066,50.79310327325066,50.53655764291557,50.53655764291557,44.78505901111173,44.78505901111173,44.78505901111173,44.78505901111173,39.9723345638582,39.9723345638582,39.9723345638582,39.9723345638582,39.9723345638582,39.9723345638582,34.7786715983338,34.7786715983338,34.7786715983338,25.46796204490711,25.46796204490711,25.46796204490711,25.46796204490711,25.46796204490711,25.46796204490711,25.46796204490711,25.46796204490711,25.46796204490711,25.46796204490711,25.46796204490711,25.46796204490711,23.665591495260742,23.665591495260742,18.795919255592153,18.795919255592153,18.795919255592153,18.795919255592153,18.795919255592153,18.795919255592153,18.795919255592153,16.130555204540045,14.912688598531247,14.912688598531247,14.912688598531247,14.912688598531247,14.912688598531247,14.204653834265542,14.204653834265542,13.678417325671546,13.042461057741718,13.042461057741718,13.042461057741718,11.808219630050118,11.808219630050118,11.808219630050118,11.808219630050118,11.566594120965249,11.370769323681841,11.370769323681841,11.218762281045173,11.143434343520937
GWO,F24,335.12396812438965,"[0.02425751 2.07223383 1.08840842 1.87996864 0.04450435 0.13237617
 3.00702099 2.0897464  2.13168573 5.12      ]",115.01490502011785,99.51901002659882,96.81968909379579,61.49578770498586,61.49578770498586,61.49578770498586,61.49578770498586,52.278474759762375,52.278474759762375,52.278474759762375,52.278474759762375,50.752429336835974,50.752429336835974,50.752429336835974,50.752429336835974,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989,39.33648120857989
GWO,F24,262.8179979324341,"[0.92516898 2.13464894 2.97666217 0.89792534 3.10842411 1.92850191
 5.12       3.71596058 1.93185111 4.01857148]",106.46128246809673,80.36552481599067,80.36552481599067,80.36552481599067,67.83011021265858,67.83011021265858,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183,46.9116345395183
GWO,F24,262.3516139984131,"[2.9965371  1.00426953 1.9805982  2.00311784 1.01087009 1.00126499
 2.01313787 2.98364278 0.0560878  1.99831161]",118.0571022094489,113.97546522029118,100.13105368308123,92.36311101616668,78.42341441144112,78.42341441144112,78.42341441144112,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,52.4828186137756,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,44.80300897067301,41.0651149338068,41.0651149338068,41.0651149338068,41.0651149338068,41.0651149338068,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,38.61381943462701,34.87508680297131,34.87508680297131,34.87508680297131,28.198461978522303,28.198461978522303,16.88841747678123,16.88841747678123,16.88841747678123,16.88841747678123,16.88841747678123,15.489216091511636,15.489216091511636,15.489216091511636,15.489216091511636,15.489216091511636,15.489216091511636,15.489216091511636,15.381341924555471,15.308190352726882,14.505915873868915,11.688962078282145,11.688962078282145,11.688962078282145,11.688962078282145,10.225116217376652,10.225116217376652,10.225116217376652,10.225116217376652,10.085976115606556,9.890470348128076,9.587385287839126,9.514996432078647
GWO,F24,294.67628026008606,"[2.02013619 2.99028004 0.13744501 2.00220356 1.00454116 1.9955492
 2.98082778 3.0014194  3.01180123 1.99812909]",119.52581861844102,91.83350653638342,91.83350653638342,84.11718314318382,84.11718314318382,81.46848254314976,76.61393029416962,76.61393029416962,68.87803472178396,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,61.26536574794319,53.67908976296814,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,49.735764446715216,48.968844271409324,48.968844271409324,48.968844271409324,48.968844271409324,48.968844271409324,48.968844271409324,48.968844271409324,48.968844271409324,48.968844271409324,47.744706963651495,47.744706963651495,47.744706963651495,47.744706963651495,45.080349409088925,45.080349409088925,45.080349409088925,45.080349409088925,45.080349409088925,45.080349409088925,45.080349409088925,45.080349409088925,45.080349409088925,41.830251302178254,41.830251302178254,41.830251302178254,41.830251302178254,36.07174564069939,36.07174564069939,36.07174564069939,36.07174564069939,36.07174564069939,34.46702259313659,34.46702259313659,28.5359917729603,28.5359917729603,28.5359917729603,18.39948206412683,18.39948206412683,18.39948206412683,18.39948206412683,18.39948206412683,18.39948206412683,14.902104541638678,14.902104541638678,14.902104541638678,14.902104541638678,13.494296130253119,13.494296130253119,13.494296130253119,13.494296130253119,13.494296130253119,12.707576797904949,12.548744920247373,12.398116318203463,12.141182158480163
GWO,F24,335.48516178131104,"[2.95240489 2.9841991  0.97139845 2.13290113 1.93329417 1.9161468
 0.8838265  0.10356678 2.16604987 3.01114463]",141.1946042092242,107.29519023434088,84.47798145228009,84.47798145228009,62.73455261457687,62.73455261457687,62.73455261457687,49.47494937558511,49.47494937558511,49.47494937558511,49.47494937558511,47.62199544505418,47.62199544505418,47.62199544505418,47.62199544505418,47.62199544505418,47.62199544505418,47.62199544505418,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,38.33762272863536,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947,24.601910687180947
GWO,F24,335.3077838420868,"[2.99248873 1.01201754 2.00803078 0.9991092  2.00994185 2.99751899
 2.00890796 0.12444702 1.0105812  1.98819299]",137.88761201675817,88.41307328083262,88.41307328083262,70.08356556654707,70.08356556654707,70.08356556654707,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,44.84881370157489,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,42.32527476644606,40.757487672455056,40.757487672455056,40.757487672455056,40.757487672455056,39.34691610521516,38.25553072457832,38.25553072457832,36.68098676895821,25.333368440010005,22.618087402734346,19.931070024885585,16.879281051103206,16.879281051103206,16.879281051103206,16.879281051103206,16.879281051103206,16.879281051103206,16.243519026509276,16.103009844760905,13.826635777085173,12.954152279878627,12.954152279878627,12.94684047251809,12.94684047251809,12.318683822035595,12.318683822035595,12.31117739111123,11.625614578703093,11.497895540571605
GWO,F24,334.8568608760834,"[ 7.11830261e-02  2.00118584e+00  9.95283130e-01  1.79855401e+00
  2.08178033e+00  1.98341421e+00  2.01638292e+00 -2.28221172e-03
  3.04745068e+00  1.98896024e+00]",134.71726041881217,98.01446304513591,85.17067588546426,85.17067588546426,83.00492843913926,73.21952282214909,73.21952282214909,73.21952282214909,73.21952282214909,73.11715920737524,61.27757045001343,61.27757045001343,54.172710185711466,54.172710185711466,54.172710185711466,54.172710185711466,54.172710185711466,54.172710185711466,52.2976988707497,52.2976988707497,52.2976988707497,52.2976988707497,36.97548507327187,36.97548507327187,36.97548507327187,36.97548507327187,36.97548507327187,36.97548507327187,36.97548507327187,36.97548507327187,36.97548507327187,36.97548507327187,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,30.054860449461756,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822,19.733463469711822
