Optimizer,objfname,ExecutionTime,Individual,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GWOM,F24,336.9267978668213,"[ 2.99449006  2.0655914   2.98390509  2.00001406 -0.24228066  1.08884534
 -0.90760011  2.98679612  0.17969348  4.00575564  0.83568046 -0.99515033
  0.91923275 -1.00615559  2.01962536  4.97762168 -2.01109138 -0.94499038
  1.98616308  1.08195385  5.00216865  1.95858511  0.92341186  2.00804354
  2.00206547  3.0300643   2.98763499  2.00192383  1.05302445  3.96838028]",479.75438105938775,446.507487615392,424.9171108440498,413.67684910680146,413.67684910680146,413.67684910680146,319.8103942728623,288.9989259392174,288.9989259392174,288.9989259392174,287.9177034882833,287.9177034882833,287.9177034882833,287.9177034882833,287.9177034882833,287.9177034882833,287.9177034882833,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,267.5735104342125,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,263.45833723007274,255.82648969537658,225.22613648449948,225.22613648449948,225.22613648449948,225.22613648449948,225.22613648449948,225.22613648449948,225.22613648449948,225.22613648449948,224.38795694884516,220.65746550826952,198.35457772111002,198.35457772111002,198.35457772111002,198.35457772111002,198.35457772111002,198.35457772111002,198.35457772111002,198.35457772111002,196.46514839612746,196.14004939868644,196.14004939868644,196.14004939868644,196.14004939868644,196.14004939868644,196.14004939868644,196.14004939868644,196.14004939868644,196.14004939868644,182.81646877534712,173.80612902814147,167.03012001916701,153.07383019467014,153.07383019467014,153.07383019467014,153.07383019467014,153.07383019467014,153.07383019467014,150.82155472732006,142.9894354321536,141.63377383987785,136.7454208965636,135.29094002023453,135.29094002023453,135.29094002023453,135.29094002023453,135.29094002023453,135.29094002023453,129.88949925470862,127.95552622475591,127.36310906700447,126.61253347650859
GWOM,F24,337.3671758174896,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",539.7271741017024,505.1849799347331,419.8458526791867,377.21615104493685,370.30640626360776,366.8022738741543,308.1584924783033,266.63199084245986,266.63199084245986,244.42576826015062,216.14544671692778,216.14544671692778,216.14544671692778,216.14544671692778,216.14544671692778,216.14544671692778,216.14544671692778,216.14544671692778,216.14544671692778,210.0179241828483,192.06401874868004,192.06401874868004,192.06401874868004,192.06401874868004,192.06401874868004,192.06401874868004,192.06401874868004,192.06401874868004,192.06401874868004,192.06401874868004,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,184.8368854733826,174.60821617484063,174.60821617484063,174.60821617484063,174.60821617484063,174.60821617484063,174.60821617484063,174.60821617484063,174.60821617484063,174.60821617484063,174.60821617484063,163.08647321700022,163.08647321700022,163.08647321700022,163.08647321700022,163.08647321700022,163.08647321700022,163.08647321700022,163.08647321700022,156.87391706698375,156.87391706698375,145.68528067406623,145.68528067406623,145.68528067406623,145.68528067406623,145.68528067406623,145.68528067406623,145.68528067406623,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
GWOM,F24,338.0482130050659,"[-0.14174755 -0.00418013  2.99674802  2.02403696  1.0504803   1.0107789
  1.99707202  2.97921615 -0.99869026  0.98600603  2.01866222  1.01971419
  3.00213101  0.20430438  2.01165001  1.11676289  0.037474    1.97739752
  1.91252702  3.98462738 -0.99602348  1.01800492  1.99754176  3.99937368
 -0.69012896 -1.02218103  3.97143882  0.1510193  -0.23767472  2.00641   ]",420.3286035882968,420.3286035882968,420.3286035882968,420.3286035882968,420.3286035882968,403.26467517651275,287.92130282279516,287.92130282279516,263.1971496571211,263.1971496571211,263.1971496571211,263.1971496571211,263.1971496571211,263.1971496571211,263.1971496571211,263.1971496571211,263.1971496571211,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.94031223065252,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,228.1235833755059,226.67074292827309,225.46418686922843,193.55754154820525,193.55754154820525,186.80526917350238,186.80526917350238,186.80526917350238,186.80526917350238,186.80526917350238,186.80526917350238,159.4377244085686,153.96339472071094,153.96339472071094,147.65659500331338,144.19366584754005,144.19366584754005,144.19366584754005,144.19366584754005,144.19366584754005,144.19366584754005,135.9445322971258,133.05250146406294,130.43071055471012,128.88668876890162,128.88668876890162,128.88668876890162,128.88668876890162,128.88668876890162,128.88668876890162,126.80168199600593,125.07770468030768,124.1033101649287,123.14170811735073,122.54226965178069
GWOM,F24,339.7216589450836,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",500.0129651145914,474.00248998814163,457.30393301868116,391.0566102539839,391.0566102539839,383.7380341949963,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,284.48232978761604,282.76625361399067,282.76625361399067,282.76625361399067,282.76625361399067,282.76625361399067,282.76625361399067,282.76625361399067,282.76625361399067,282.76625361399067,280.2162435123085,273.2580167286829,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,252.00457167625618,234.07514022023605,234.07514022023605,234.07514022023605,229.29649144845195,229.29649144845195,229.29649144845195,229.29649144845195,229.29649144845195,229.29649144845195,229.29649144845195,228.81576329851833,212.57947466010955,193.74347381550254,193.74347381550254,193.74347381550254,193.74347381550254,193.74347381550254,193.74347381550254,193.74347381550254,193.74347381550254,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,186.6319558059796,183.15382145665376,164.4813812065842,164.4813812065842,164.4813812065842,164.4813812065842,164.4813812065842,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
GWOM,F24,300.4111671447754,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",485.75517202832685,415.3018213640097,415.3018213640097,322.7949587559065,322.7949587559065,322.7949587559065,274.8336135186411,274.8336135186411,251.8090941422399,251.8090941422399,251.8090941422399,250.25738007845553,250.25738007845553,250.25738007845553,250.25738007845553,250.25738007845553,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,220.0792231326895,194.27725108874705,194.27725108874705,194.27725108874705,194.27725108874705,194.27725108874705,194.27725108874705,194.27725108874705,194.27725108874705,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,163.2413824852119,157.3004009638992,157.3004009638992,157.3004009638992,157.3004009638992,157.3004009638992,157.3004009638992,157.3004009638992,157.3004009638992,150.23836794850754,140.3661105794452,126.71748383121059,126.71748383121059,126.71748383121059,126.71748383121059,126.71748383121059,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
GWOM,F24,264.456992149353,"[ 1.13494459  3.02608044  4.23124072  0.39965068  0.72543219  0.82803786
  1.09606142  1.07937168  4.60844258  3.07446412  1.085699    3.1027539
  3.84897812  3.93584501  1.26379505  5.0183506   3.17194484  3.97524658
  1.12508533  2.9259272   3.10448438  1.81226166  3.96999043  0.92979485
  2.28636062  0.92133061  4.95088123  0.0362993  -0.05939026  2.03924856]",519.8844849161052,505.9811345371079,451.91742232230035,421.7206362550023,368.702131529265,359.1069620697575,291.59457286038935,250.52579592547585,250.52579592547585,250.52579592547585,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,217.08030048565593,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882,194.46482972025882
GWOM,F24,264.3466958999634,"[ 1.07734236e-03 -2.19285965e-04  1.46728461e-04  6.07357459e-04
  9.73676155e-03 -1.88704737e-04  3.01752429e-04  4.85782222e-04
  1.55267506e-03 -2.16275512e-04  2.64190688e-04  9.94668574e-03
 -2.62276440e-05 -3.34852234e-04  1.01123684e-02  1.01941542e-02
 -9.38698982e-05 -2.77015687e-05  2.78164654e-05  7.15726229e-04
 -4.03570229e-05  9.74205119e-03 -1.69591886e-05  1.04858268e-02
 -2.54252888e-04  1.00181666e-02  1.02319598e-02  9.89724899e-03
 -8.90880627e-05 -1.49722994e-05]",506.7595846648134,439.79813199895244,439.79813199895244,370.86080399216826,347.96724919543743,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.976840880451,119.96877248697169,119.95140150740656,119.92294261118255,119.90296105753123,119.88650421300389,119.87605804417382,119.87401993459514,119.87011319242015,119.8681695559095,119.86568252798378,119.86374572282773,119.86218101112888,119.85156137482136,119.84734887120689,119.84288578269644,119.83965127470142,119.83521339321183,119.83355088249277,119.83205170674393,119.83097521474312,119.82956698927833,119.82746226484747,119.82494974921849,119.82281328222928,119.81957828246772,119.81692943014534,119.81481758181496,119.81423426361386,119.81360677065135,119.81304888602824,119.81251109402263,119.81208980123111,119.81179840927842,119.8111877463744,119.80938989768325,119.80938989768325,119.80880006956806,119.80851662018503,119.80824060632432,119.80783393918523,119.80758693242925,119.80718067938619,119.80673840546021,119.80640130556438,119.80578174402879,119.80541203430741,119.80515976989722,119.8051362565555,119.80500474930457,119.80498291584328
GWOM,F24,264.4454472064972,"[ 1.98440331  1.98586295  3.99166403  3.97834318  3.97193898  4.99809186
  0.02596915  2.01540075  0.14601875  1.98386763  1.0176252   2.00440793
  1.97869678  2.02215708  0.88282316 -0.45080084  2.00876886  2.97552991
  1.97674386 -0.02918412  0.19472044  2.98527716  2.01924785  0.95952136
  1.92945849  0.05842766  1.00679514  1.00076361  2.98141071 -0.07003774]",446.0440139594401,446.0440139594401,412.01551691690736,405.59856558358365,405.59856558358365,405.59856558358365,292.4969915328389,281.77024758783733,281.77024758783733,281.77024758783733,264.4288305510763,264.4288305510763,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,257.05513359936606,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,245.99214911052275,229.29494633147164,229.29494633147164,229.29494633147164,229.29494633147164,229.29494633147164,229.29494633147164,229.29494633147164,223.47319840117422,223.47319840117422,223.47319840117422,223.47319840117422,215.95142755752363,215.95142755752363,215.95142755752363,210.8893870524281,210.8893870524281,210.8893870524281,210.8893870524281,210.8893870524281,210.8893870524281,210.8893870524281,210.8893870524281,210.8893870524281,210.8893870524281,209.95754776121703,200.9933566365086,200.9933566365086,200.9933566365086,200.9933566365086,200.9933566365086,200.9933566365086,166.58181782522342,139.03982547720108,128.6073265470685,128.6073265470685,122.90013566947528,122.90013566947528,122.90013566947528,122.90013566947528,122.90013566947528,122.90013566947528,116.37502698799983,107.44774052972036,107.44774052972036,106.31966813374726,106.31966813374726,106.31966813374726,106.31966813374726,106.31966813374726,106.31966813374726,103.54981576283632,97.30287369558414,96.00143050901735,95.99790298389675,94.67647954521146
GWOM,F24,264.0780031681061,"[ 2.02574398  4.00507688  2.98730929  4.02408195  0.14596105  2.98978325
  2.96438785  2.96241994  3.99483316  2.05945803  0.09286516  1.03181169
 -0.92854395  1.96793028  1.0665052  -1.03361847  1.91856712  1.99193075
  2.98254373  2.01639808  2.95046382  4.00815211  3.026508    3.95365699
  1.09726407  2.01124049 -0.03124721  3.02370729  1.99154152  2.9436771 ]",454.3541761046136,426.97663695414667,408.042502070933,405.5851907155239,386.32690889358764,384.4463546855469,306.5785539228048,306.5785539228048,264.9911344496137,248.92675124614686,248.92675124614686,248.92675124614686,248.92675124614686,248.92675124614686,248.92675124614686,248.92675124614686,248.92675124614686,248.92675124614686,248.92675124614686,248.92675124614686,222.77031034100094,222.77031034100094,222.77031034100094,222.77031034100094,222.77031034100094,222.77031034100094,222.77031034100094,222.77031034100094,222.77031034100094,222.77031034100094,219.26008190856996,219.26008190856996,219.26008190856996,219.26008190856996,219.26008190856996,219.26008190856996,211.2327272157268,211.2327272157268,211.2327272157268,211.2327272157268,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,208.36302500790094,182.9951366024737,182.9951366024737,182.9951366024737,182.9951366024737,182.9951366024737,182.9951366024737,182.9951366024737,154.06814651837803,142.06548682383237,127.71145213737418,127.71145213737418,127.71145213737418,127.71145213737418,127.71145213737418,127.71145213737418,127.71145213737418,127.71145213737418,112.1578127193558,108.16827702865623,98.39988913042183,94.8911084371992,88.5781395466883,88.5781395466883,88.5781395466883,88.5781395466883,88.5781395466883,88.5781395466883,79.94107609389997,78.87826893847568,75.85969939992316,75.03733298102176
GWOM,F24,266.14930510520935,"[ 0.91509345  3.99021783  0.09562521  2.97163752  1.97483219  0.91274143
  4.00870188  3.95949005  0.99445712  1.00782479  1.10045785 -1.02771902
  1.9924693  -0.97392761  2.01977095  5.00107333  1.99192768  2.06364376
  1.00603502  0.05164218  2.04854752  0.37794845  3.00092786  0.0136084
  2.01921304  3.01197277 -0.12469224  3.00223053  1.01313467  1.99064514]",484.6520233889413,439.0222353804447,423.6458556547012,415.8633508830391,361.2301141815723,361.2301141815723,292.8515671865364,292.8515671865364,292.8515671865364,288.31780875043324,288.31780875043324,288.31780875043324,288.31780875043324,288.31780875043324,288.31780875043324,288.31780875043324,238.11880951850586,238.11880951850586,238.11880951850586,238.11880951850586,238.11880951850586,238.11880951850586,238.11880951850586,238.11880951850586,238.11880951850586,238.11880951850586,231.85173496508986,231.85173496508986,220.40298240154198,220.40298240154198,220.40298240154198,220.40298240154198,220.40298240154198,220.40298240154198,220.40298240154198,220.40298240154198,204.48262952287465,204.48262952287465,204.48262952287465,204.48262952287465,204.48262952287465,204.48262952287465,204.48262952287465,204.48262952287465,204.48262952287465,204.48262952287465,204.48262952287465,204.48262952287465,203.612966385829,203.1429752335075,203.1429752335075,203.1429752335075,203.1429752335075,203.1429752335075,203.1429752335075,203.1429752335075,197.73452633548033,197.73452633548033,197.73452633548033,195.49868832226127,195.49868832226127,195.49868832226127,195.49868832226127,195.49868832226127,195.49868832226127,195.49868832226127,195.49868832226127,181.20404925501308,164.1504223768185,152.34651923785793,138.13947214262635,138.13947214262635,138.13947214262635,138.13947214262635,138.13947214262635,138.13947214262635,135.83782811779076,135.83782811779076,127.25912509198449,127.25912509198449,127.25912509198449,127.25912509198449,127.25912509198449,127.25912509198449,127.25912509198449,127.25912509198449,115.59309698658461,111.81022639817073,110.24260741370236,105.01875174060706,104.82170435052797,104.82170435052797,104.82170435052797,104.82170435052797,104.82170435052797,104.82170435052797,100.49048612566244,99.17567928575295,98.80868041106618,98.13824848600731
GWO,F9,264.896497964859,"[-1.00774236e+00 -1.31091694e-01  1.01992461e+00 -2.99878737e-02
  1.01151637e+00  1.98541581e+00  9.94389519e-01 -1.27061448e-01
 -9.90306764e-01 -9.93358590e-01 -1.00453993e+00 -1.29296587e-02
  1.35531714e-03  9.95013111e-01  1.20469944e-01 -5.35431976e-03
 -9.84913431e-01 -1.99840630e+00 -1.00568603e+00  3.47832306e-02
 -6.88347586e-02 -9.84564020e-01 -1.01889475e+00 -8.36850019e-02
 -2.01166010e-02  1.67983181e-01  2.72962954e-02 -9.89592185e-01
 -7.00066742e-02  9.93501186e-01]",439.43106945957106,339.73592177326685,339.73592177326685,323.01861828177056,323.01861828177056,323.01861828177056,323.01861828177056,320.84782199146196,296.287303886961,278.67714522506407,262.82471979532517,252.77229622909147,252.77229622909147,252.37541308094205,249.34252746325174,217.2916885537672,215.06397539314833,215.06397539314833,203.54425166486493,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,144.0233222552048,141.242564774373,141.242564774373,141.242564774373,141.242564774373,141.242564774373,141.242564774373,141.242564774373,141.242564774373,140.76364234084323,114.53124374310946,111.75980056037625,111.40071191332873,111.40071191332873,102.7142436871228,96.24529052357593,96.20659790491663,90.74023372670658,90.74023372670658,86.91836348110189,86.91836348110189,84.63115513340944,74.73740153386467,74.39104494939792,74.39104494939792,74.39104494939792,71.16010540316145,71.16010540316145,62.145494206180246,62.145494206180246,56.74623730043331,56.74623730043331,56.74623730043331,56.74623730043331,55.25277972408071,49.73642208713588,49.73642208713588,49.73642208713588,49.73642208713588,46.46552130752522,46.46552130752522,46.46552130752522,46.46552130752522,46.46552130752522,46.46552130752522,44.86995176455787,44.86995176455787,44.15620680520766,43.84040904892265,42.96434871921247,42.96434871921247,42.19828718791274,41.763734375000126,40.69558965114658,40.59576053345654,40.352915706380884
GWO,F9,265.15147709846497,"[-0.01312321  0.99299994  0.98417842  0.07669384  0.98399119 -0.99783992
  0.97933731  1.99789779 -0.05344415  0.03852932  0.11753343 -0.98930906
 -0.07446819  0.02838063  0.01628948  0.02928844  0.06380232 -0.02464261
  0.97979755 -0.99738235 -0.99713363  0.01375339  0.96495976 -0.14539933
 -1.97427338 -1.97695149  0.99627153 -0.98565035 -2.96831204 -0.03040424]",399.26683481750405,399.26683481750405,349.860995443488,343.7085999517775,316.0628128937364,316.0628128937364,285.9366391438144,285.9366391438144,252.81255091847314,251.26904414453412,251.26904414453412,251.26904414453412,230.98384239392266,230.98384239392266,230.98384239392266,230.98384239392266,230.98384239392266,230.98384239392266,230.98384239392266,230.98384239392266,221.1527048376003,221.1527048376003,221.1527048376003,201.751891830805,201.751891830805,195.13772394612323,195.13772394612323,170.99609979980002,170.99609979980002,168.10549889214295,166.45611166377586,161.80629557063938,161.80629557063938,145.55399580436634,145.55399580436634,145.55399580436634,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,120.19660548071332,106.64078923720436,106.64078923720436,106.64078923720436,106.64078923720436,106.64078923720436,105.68771418811087,103.47832488377381,87.85721203085592,87.85721203085592,87.85721203085592,84.1215761195889,84.1215761195889,84.1215761195889,84.1215761195889,84.1215761195889,84.1215761195889,80.69008874311709,80.69008874311709,74.84480101307852,74.84480101307852,74.84480101307852,70.27919368684655,63.28130470519338,63.28130470519338,63.28130470519338,63.28130470519338,63.28130470519338,62.59222263391388,62.59222263391388,57.78296520478423,57.78296520478423,56.388035991669994,56.388035991669994,56.388035991669994,56.388035991669994,49.07506134227506,49.07506134227506,48.79348796316066,47.28977342029077,46.64140933395174,46.64140933395174,46.64140933395174,45.684309288692816,45.684309288692816,45.335508008329356,44.78502479584574,44.49170602933836
GWO,F9,264.64501881599426,"[-1.00293343  2.00366178  1.00206024  0.17645712  0.00955968 -0.99461934
  1.01232969 -0.97488822 -1.02584532  0.13017854  0.11158669  0.98323535
 -0.13925849  1.01083991 -0.96413797  0.07257862  1.95984985  0.11864156
  1.00693068  0.99188888  1.99458207  1.98041682  0.96538528  1.01256771
  0.988998   -1.01309584  0.1273134   0.99666872 -0.98278587  0.96522784]",428.7861185299406,344.4868336105436,344.4868336105436,344.4868336105436,323.3447738859715,271.1340146512739,271.1340146512739,271.1340146512739,271.1340146512739,271.1340146512739,271.06777886659955,271.06777886659955,271.06777886659955,271.06777886659955,235.4813059994204,235.4813059994204,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,227.29920864272606,220.61085869574157,220.61085869574157,220.61085869574157,220.61085869574157,220.61085869574157,220.61085869574157,220.61085869574157,220.61085869574157,205.0313706041063,205.0313706041063,205.0313706041063,205.0313706041063,198.67894349062345,198.67894349062345,198.67894349062345,176.84134482566992,176.84134482566992,176.84134482566992,176.84134482566992,176.84134482566992,176.84134482566992,176.84134482566992,176.84134482566992,176.84134482566992,176.84134482566992,174.93753033238977,167.89409234512956,167.89409234512956,167.89409234512956,167.89409234512956,167.89409234512956,154.83812650511726,139.13531958075822,139.13531958075822,139.13531958075822,139.13531958075822,134.5540364305234,134.5540364305234,134.28129380982332,134.28129380982332,123.64271153334454,122.09993923864943,107.93888920867411,105.55619895295652,105.55619895295652,103.65058229387108,99.7995350578918,87.03611457954747,87.03611457954747,82.98424258823181,79.40283681439132,78.75599455147892,78.75599455147892,75.8054221452503,74.17087011941868,74.17087011941868,69.16472067148129,69.16472067148129,68.95004766886535,67.59323404847925,67.59323404847925,66.65074272809852,63.566028550168085,61.78086567291314,59.32180727650666,58.87806416734904,58.017832008829345,57.85397526646648,56.909935846645595,56.716084620087884
